HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd
264543	9233	188.712264365338	0.446871937504745	23.4376483223494	1.95438889848073e-06
260869	715	260.430486982419	0.230492499145313	29.3058155255105	2.73512062956302e-06
170935	596	302.636872756365	0.294706736049669	32.7856594075304	4.85062811677378e-06
202188	1168	176.555896973299	0.107421694936639	23.1962601684919	2.39240106350632e-06
264442	20624	204.486084786846	0.348899267256869	30.2227889445903	2.11855850708694e-06
420004	5392	156.390294851616	0.585849385977945	28.8993961600528	1.02014876343393e-06
227285	3101	161.078563972575	1.16268979948956	32.6817730279817	1.94166414049074e-06
201097	7831	150.483059198521	2.88030047322589	45.9958830668197	2.0501666060088e-06
215535	1148	244.354164398449	0.187010348335796	27.9400171834124	3.10605453455513e-06
229994	21543	115.145036913538	1.76873248320936	27.6350622462986	1.37162645354939e-06
338354	1190	219.842456228314	1.11534065218461	33.4424390563255	1.78011224710113e-06
237294	8754	163.030426661358	0.33432178797966	24.0227942222115	1.8823008722589e-06
317294	2715	236.145843616247	0.319187197638099	28.6411900557048	2.03903923180746e-06
292324	769	164.241595723772	0.493393548942265	25.9921446073069	1.53930903581532e-06
241849	8969	146.351362486113	2.68231813725228	44.7690034735846	1.65790487845e-06
195035	1283	184.44465997672	0.837895042074551	26.9084691893673	2.59095975364759e-06
248231	1140	183.578040451145	0.434690983151236	23.643118628231	2.02615118773477e-06
363737	969	166.681750505054	0.14270836022541	22.9928204325057	1.25547395549761e-06
266771	5540	149.430228470803	1.83353065679773	34.9993230482448	1.53464164478664e-06
278288	10780	160.89772060515	0.652591024442325	26.8163945902899	1.58402688183041e-06
273951	944	263.623603958914	0.252838103227799	31.6882055402496	2.63644392319248e-06
255776	1159	160.091344859749	0.702623325683512	29.6286852745104	1.71480680076819e-06
293149	1520	151.902996786042	1.73412083598812	30.6995147618697	1.41966233531195e-06
293717	3502	284.675950071108	0.357429359156892	31.388915061644	2.65539314981379e-06
212191	4837	159.732100731409	1.66833292888788	38.6688442174382	2.06239752762691e-06
323720	5489	136.170203154231	0.845181700196979	27.5996694549498	1.15244362330909e-06
244959	4359	150.253923402967	0.117321783164406	20.0745293101341	1.68050402175737e-06
244097	1388	157.013939981656	0.911117466130898	29.9058633048595	1.76231243330288e-06
311107	22698	184.198221894439	0.160535338941174	23.6662789470359	1.6221192796192e-06
200876	1083	180.907762671076	0.350408385455536	30.7460858838445	2.46738139921222e-06
258326	4980	166.027295276057	3.35836928535681	45.7760717310678	1.76083438030312e-06
213339	1698	140.311421620445	3.76457340960234	51.123396291696	1.8018967640921e-06
191298	6938	203.34152071215	1.17094923403712	34.1132597656542	2.91221056542994e-06
420004	909	94.4195561352591	1.02423151469193	23.7429979680614	6.1590774240023e-07
231085	29044	156.610153214663	0.504950985529186	23.9619209917783	1.85675795883283e-06
259817	1554	221.64502413817	0.559621577685654	34.9127206237504	2.33720904126535e-06
257007	558	158.618294108773	1.97381115146751	37.4761431470343	1.69089039905979e-06
322236	930	184.856363141223	0.259788432700652	21.5474288545585	1.57169214311253e-06
229791	964	188.712264365338	0.446871937504745	23.4376483223494	2.24995714527892e-06
165326	1556	220.363321616069	0.624600207161933	35.0886414592314	3.65178573070937e-06
139853	3141	189.512028161693	0.367746168693413	29.8130929921058	3.71254843342247e-06
384723	40024	192.020115704452	0.367953712628216	19.3425180289088	1.36743191537631e-06
325475	14170	141.318468251664	0.632360884570681	21.0526276663669	1.18956566747368e-06
255575	1137	112.734275332151	0.836534691967264	27.1949145503532	1.20849468182437e-06
322591	13859	139.600610888951	0.689967253123347	28.6274240647133	1.18561096587635e-06
232958	502	132.889114119773	1.63080823808886	34.8447634448992	1.56285581397379e-06
258564	559	218.478060782249	1.07521907164184	35.0007370906897	2.3149782241163e-06
195584	11446	152.512574766579	1.64545559961214	34.6116929832108	2.13638472775568e-06
176583	4659	226.325476732367	0.947799427910118	37.7119802547093	3.51149204208083e-06
190625	3327	229.92697350329	0.876292195011673	36.4467788960247	3.30458708830239e-06
224486	603	205.563427893276	1.05724281852775	35.3844962324033	2.50878662224018e-06
188451	1055	156.353860177791	0.37385831016219	22.7358364949841	2.27309348431755e-06
232916	874	161.083141983991	0.97752197274105	29.0874702720904	1.89477612816839e-06
179917	530	214.066488364723	0.163054227422018	24.233337408441	3.25974493664503e-06
325801	1803	194.471399688461	0.697527503846799	33.5407062644884	1.63534904837877e-06
282506	2464	164.92684324848	0.136533388069249	23.3546606150446	1.59945050747357e-06
171291	8526	193.588533569645	1.14451204490176	33.0211356081956	3.09636550680669e-06
226553	6404	148.81308457826	1.22021751686993	35.913501016381	1.79961016202093e-06
211951	5918	218.87917638133	0.280555924851229	29.5493452399987	2.82928118474178e-06
207636	974	188.75599199708	0.777813689972224	29.4168401519622	2.49060713990632e-06
442670	3523	161.209341315686	0.41188689123489	29.5727562573252	9.97739689299373e-07
281466	15979	171.325868779811	0.403130283288024	24.7331647753203	1.66764704036188e-06
259479	15469	145.551697289367	0.130728588193713	18.8128904834374	1.5368171350881e-06
258332	779	190.879046564281	1.26978767412385	36.1205578803661	2.02435738490367e-06
192432	4467	194.962649642044	0.571741029628302	28.2799541457168	2.77575582852458e-06
243014	2164	163.16730492467	0.817613664491557	32.4673223756128	1.83953892418702e-06
210122	7696	171.325868779811	0.403130283288024	24.7331647753203	2.23387337766867e-06
211603	39247	94.4195561352591	1.02423151469193	23.7429979680614	1.222495500721e-06
253295	2891	160.978815683837	0.885151080149995	31.5445052936763	1.74120235768015e-06
300687	23374	175.973239047269	1.25165894736649	37.1339288733513	1.6033897812117e-06
203715	17629	174.767677581521	0.290267254172322	27.1710258152819	2.35041874686629e-06
264475	49210	166.027295276057	3.35836928535681	45.7760717310678	1.71989527224193e-06
356799	773	194.58480325089	0.83589032644107	34.4542039951648	1.49414390175544e-06
294815	890	245.047098445481	0.894383461075658	38.1415849646575	2.27723119091384e-06
251653	2306	141.318468251664	0.632360884570681	21.0526276663669	1.5385228295351e-06
196977	4054	184.856363141223	0.259788432700652	21.5474288545585	2.57114175476329e-06
176588	594	155.812313842062	0.804204615731268	27.40610992211	2.41739558532906e-06
150489	679	49.8152244930627	2.03555924656244	29.5690757042494	9.05726254625584e-07
317293	772	185.986997544713	0.236056793015328	22.0131633253874	1.60593967698853e-06
165409	945	196.245381388595	0.886091294392399	32.7175846673023	3.25047959389656e-06
164755	3423	293.265913975834	0.465472979682506	31.6616585096896	4.87674581935625e-06
152276	3404	175.26428959304	1.40827524333387	35.8752858634867	3.15332774614084e-06
203013	1057	143.663084835577	0.587942132315509	29.5355588787386	1.93877974661825e-06
150336	866	224.321364979837	0.853117465622715	36.5536713663156	4.08803667874987e-06
392699	13214	160.89772060515	0.652591024442325	26.8163945902899	1.12252812686261e-06
245278	677	241.990592643127	0.620573282268611	36.2977283397391	2.70300607901917e-06
276512	727	174.021940357967	0.656466425506617	28.7547994292927	1.72423778836686e-06
288924	14596	158.894558578336	0.280484995066045	22.7461470277133	1.50671996008939e-06
163903	6654	160.091344859749	0.702623325683512	29.6286852745104	2.67601217960187e-06
272937	2081	178.819648362286	0.563132693810385	28.9479943935376	1.79498142365521e-06
238595	700	112.734275332151	0.836534691967264	27.1949145503532	1.29449916514287e-06
280881	3237	184.44465997672	0.837895042074551	26.9084691893673	1.79908158811973e-06
180512	959	242.092555778348	2.06705374676768	40.8529617467956	3.67436666872597e-06
255050	11723	194.076107729605	0.347270867273267	27.1144729293928	2.08474951438053e-06
184386	6842	123.369078602282	0.52261475282084	23.3681370445035	1.83309728299703e-06
257441	12014	174.767677581521	0.290267254172322	27.1710258152819	1.85990403633402e-06
189419	1069	198.37802207038	0.641733710424258	30.026966065925	2.869307885322e-06
191573	34287	163.030426661358	0.33432178797966	24.0227942222115	2.33153264385797e-06
171767	3469	196.16830461578	0.298600518121153	22.3629952141578	3.12893285617288e-06
295603	8248	168.581516434397	0.160749610139318	24.2059965019376	1.56245764864841e-06
222183	598	188.712264365338	0.446871937504745	23.4376483223494	2.3270002762173e-06
267283	788	189.595730883143	0.699103931005631	37.4779406015746	1.94340963916131e-06
215330	2320	166.361772967558	0.900593476708723	32.1595331577607	2.11668452776284e-06
154528	1966	179.285633545219	0.865156750984951	34.5619245820062	3.17866999224894e-06
325801	1879	128.559002646489	1.67228607700395	33.6262024724602	1.08107846693785e-06
197175	1196	205.271475523855	1.41260200412712	38.9628266638892	2.85222570901456e-06
212191	8293	219.203378564601	0.310550177722845	28.6913476957129	2.83026707799507e-06
185382	2310	273.286863806837	0.504827771011803	32.5978485606777	4.03885562631411e-06
168391	699	226.035249258941	0.590174527880773	34.1311559979482	3.67759948871346e-06
266901	685	244.111439932857	1.09625367270623	43.855851386583	2.50579228091866e-06
222205	5003	110.509188760865	1.3556184305514	30.0341387436003	1.36254765065907e-06
204072	3992	195.411005979941	3.14966886374398	44.3751541193561	2.62344966052729e-06
218773	937	203.086914395227	0.457761323747314	31.3811352990631	2.54328690099968e-06
262037	2817	219.203378564601	0.310550177722845	28.6913476957129	2.29187939698154e-06
259222	632	125.07571293007	1.62084671825645	34.3335940839731	1.32192941227898e-06
191329	6639	156.256640556179	0.337011032756451	25.4327898270553	2.23750913392858e-06
207262	1769	274.287665272228	0.825141547367621	36.4953293368742	3.62571554621856e-06
294124	1754	175.887106838745	1.48404608139062	38.7409821010698	1.63836505857976e-06
389292	588	158.465304670552	1.11276482086729	34.803226919482	1.11523360265648e-06
197421	776	188.139356268374	0.3343379500366	30.9591680345091	2.61091925958348e-06
228779	2623	136.081108385002	0.651573039738108	25.738094816065	1.62962926876793e-06
214871	6866	239.342663456425	0.114901562713705	26.7111070631005	3.05175349180741e-06
224446	10061	189.078183148197	2.29549905689927	41.8416447682788	2.30800468524323e-06
209567	689	239.381765617501	0.204115385064376	28.0215554282755	3.12950251588551e-06
259004	1956	160.411994008053	0.109322809619463	22.0697909050297	1.69682674819909e-06
223895	659	182.764047941941	0.283850273034218	27.4078749285033	2.2364207285514e-06
241839	30739	248.056262523504	0.134052447018901	28.1564245145217	2.810159646271e-06
209988	620	520.10515215811	3.33434258680093	61.1615827209456	6.78584310699176e-06
223334	2027	238.406889062207	0.141566738395839	28.2662391454598	2.92463108650962e-06
358475	5524	213.069140401381	0.677920714417809	29.9378302618055	1.62842895485829e-06
255511	4643	197.633851447362	0.476494835103773	27.6696613208561	2.11913618867721e-06
258389	5542	126.840184013036	0.478178306562073	26.7233542960097	1.34489995108295e-06
287570	621	257.639612339423	0.117332397018625	26.1886040659947	2.45457437011808e-06
149527	4883	191.872578086938	0.97646977526785	32.7473780689407	3.51560785763506e-06
179224	2665	197.633851447362	0.476494835103773	27.6696613208561	3.02115010659901e-06
217443	1170	197.791659617387	1.12646424287267	35.5127551904228	2.49212417900716e-06
188790	513	188.543470820685	0.354613210082472	28.67645978438	2.73614838870304e-06
279851	532	184.965783558778	1.24553005799069	37.3317469764371	1.81080493331777e-06
236022	1105	214.066488364723	0.163054227422018	24.233337408441	2.48486806215677e-06
381148	1881	139.64238244271	0.725989710613333	27.7079378349189	1.00376197620361e-06
270353	1407	155.313376707684	0.735583254426252	30.1593033268305	1.57392779280791e-06
198612	681	189.122850641692	3.36960672201898	45.5436868299445	2.60882925643268e-06
256360	4485	241.646437879855	0.135389791808236	26.03825443316	2.58248180405396e-06
291133	746	177.992072638162	0.375571576412011	23.834204679584	1.67500597348001e-06
193646	829	225.672453227454	0.454466608785478	29.6592603701371	3.19283999552713e-06
238299	728	274.752115138424	0.320722054999031	32.2640894928739	3.15882786300903e-06
243056	1305	513.357443290671	0.114588262392293	30.3394109565289	5.78656255653662e-06
307982	872	293.121909483527	0.103015259906819	30.4497108723252	2.60753461115391e-06
280881	3237	184.44465997672	0.837895042074551	26.9084691893673	1.79908158811973e-06
180512	959	242.092555778348	2.06705374676768	40.8529617467956	3.67436666872597e-06
255050	11723	194.076107729605	0.347270867273267	27.1144729293928	2.08474951438053e-06
221907	2839	274.722071293427	0.251598998832837	31.0985403307575	3.39179570280833e-06
215350	48815	125.391795128668	0.858683585050148	30.7583963158986	1.59525964586058e-06
393327	5987	188.712264365338	0.446871937504745	23.4376483223494	1.31447854424128e-06
223595	16828	292.116443908145	0.309266819724429	31.7392191266458	3.57932433375468e-06
278789	2997	139.982443021355	0.351011276175417	21.5107678032805	1.37564087006396e-06
258932	576	145.551697289367	0.130728588193713	18.8128904834374	1.54006369778755e-06
234365	1304	141.612892198366	0.544020886528074	31.0174928710184	1.65545421274877e-06
401586	2499	153.604332326286	0.460455112056789	26.6540499343453	1.04792942780701e-06
223966	3329	162.921255827946	0.630266370339985	28.0363900101741	1.99297931386046e-06
258654	658	143.621384741567	2.13750594448477	39.6479488920172	1.52127261077465e-06
179258	2731	173.394526479557	0.147971269874358	25.028669069565	2.65011043972523e-06
235627	6166	196.16830461578	0.298600518121153	22.3629952141578	2.28092455408865e-06
199999	4285	244.278320853673	0.78599668602965	38.0785215762106	3.34629509933403e-06
218883	682	206.857368760233	0.384623294059044	30.5197772438693	2.5892029858478e-06
299927	4031	153.604332326286	0.460455112056789	26.6540499343453	1.40312071669208e-06
252384	526	237.107851687289	0.709212087086598	31.3722718613013	2.57389752348768e-06
304005	7288	156.610153214663	0.504950985529186	23.9619209917783	1.41138768413969e-06
245069	24173	173.043758487576	0.187097733516908	25.5690068782438	1.93452655785537e-06
254075	3152	172.051878637672	0.414653280854762	29.51051960726	1.85525931306199e-06
225246	6967	200.989554403157	0.179792008146383	27.5067155939058	2.44468853357355e-06
269958	2250	157.540009414338	0.734890364609731	33.2521448304757	1.5988282034571e-06
376778	749	282.955167830123	2.34583174255232	49.3884416680859	2.05749708818123e-06
238457	1888	206.169729285032	1.31868874583684	38.7869916489316	2.36876490681192e-06
258546	3973	173.848200639008	0.238129505587833	26.6616927936743	1.84221159912306e-06
148550	5512	235.287476186194	1.40395839919143	41.4625401676232	4.33943603115401e-06
229736	2688	184.448116538781	1.07353344480017	33.0586955229446	2.19964352816146e-06
293232	593	329.250125773121	0.302245321161666	29.7558155881017	3.0762506789997e-06
160417	857	168.036837186253	0.717829127351999	26.4460236122436	2.8698635207035e-06
195035	1283	184.44465997672	0.837895042074551	26.9084691893673	2.59095975364759e-06
227046	1149	184.198221894439	0.160535338941174	23.6662789470359	2.22268907060459e-06
246815	968	158.618294108773	1.97381115146751	37.4761431470343	1.76071417373806e-06
287570	621	257.639612339423	0.117332397018625	26.1886040659947	2.45457437011808e-06
292381	6095	145.458910766161	3.99219829826515	43.131721325113	1.36300773218132e-06
179254	555	277.453098653743	0.758870155244825	43.6289651695613	4.2406053742939e-06
253554	3183	145.458910766161	3.99219829826515	43.131721325113	1.57172658977144e-06
183610	1185	174.021940357967	0.656466425506617	28.7547994292927	2.59665834833013e-06
209995	8895	228.277996974025	3.23239575885575	57.6974785084801	2.97825743370961e-06
193052	745	216.419545671455	1.07323919730563	36.7340426283322	3.07135000991223e-06
150155	696	138.386338624059	0.661790102153387	27.3641634073263	2.52499519672702e-06
222926	1445	171.747818485228	0.676914460989519	28.9351831558202	2.11075409980298e-06
220134	2844	142.741096334025	0.612242948813059	29.5472114811919	1.77651565321826e-06
166670	3653	177.051115893994	0.673576791477387	32.4689233590554	2.91037109494513e-06
207797	861	207.641476597844	0.237476288013901	24.1246705639076	2.7376755092822e-06
235985	21340	156.78887297287	0.313670644635272	24.479543254737	1.82027906896648e-06
308456	1253	184.856363141223	0.259788432700652	21.5474288545585	1.64190610468919e-06
186248	788	290.329348800264	0.295908483892115	33.1335449081661	4.27077269782967e-06
232265	4308	148.177629762431	2.21279209084422	39.1183746066306	1.74785744274069e-06
207871	1106	125.806949632908	1.35955377419734	32.3455914200321	1.65812727286026e-06
205797	1874	149.378674170811	0.968731585061907	30.8212637687381	1.98864240763406e-06
187975	623	155.812313842062	0.804204615731268	27.40610992211	2.2709565188035e-06
208436	1431	176.472468868749	0.357334525078546	23.648677503254	2.31959074285999e-06
243612	887	273.286863806837	0.504827771011803	32.5978485606777	3.07345752145773e-06
152484	1779	208.161097880204	0.170501008187181	26.047687117563	3.74009324095632e-06
188744	1021	154.66490951321	0.567654116079745	23.4198328578482	2.24504873330216e-06
192275	7041	206.711348703547	0.651787556503416	29.6498845798153	2.94542952646729e-06
225598	629	152.627207754241	0.130375283593466	24.9640628245053	1.85354805261245e-06
273076	651	183.743723418621	1.73440364893686	35.9789564688815	1.84347017467987e-06
187099	3959	181.084882177051	0.347144794639258	25.2030254492166	2.65166016316834e-06
148521	1048	212.005361705103	0.420237689896214	28.8662395325361	3.91080458259264e-06
448459	2324	179.965624687303	0.452472641852338	24.4529955595479	1.09944611657389e-06
232086	578	309.90203245092	0.542594319323822	35.1761715874729	3.65832779335719e-06
356799	18892	186.837392789853	0.580901972953663	28.3523696599305	1.4346544354592e-06
207671	5843	194.28338656008	0.42362233065441	27.9489440672714	2.56310823778734e-06
259665	991	213.737877056042	1.10107134921315	35.414106567082	2.25514884490044e-06
244202	906	195.537876733643	1.18706749243892	33.3626486433493	2.19375848776488e-06
250139	21545	149.10281379228	3.75217176269291	50.7622684121807	1.63309543775611e-06
261449	4278	169.539786686484	0.315897913462444	25.5857246657878	1.77660869333728e-06
232766	895	156.78887297287	0.313670644635272	24.479543254737	1.84545232589835e-06
379546	9394	141.318468251664	0.632360884570681	21.0526276663669	1.02009739431056e-06
189664	15899	218.244070842946	0.313602360941634	28.3232507585958	3.15256960315901e-06
331877	2349	194.962649642044	0.571741029628302	28.2799541457168	1.60946448712819e-06
182430	9810	152.51524894758	1.01250971215195	28.9604630482762	2.29046756079953e-06
217754	526	204.753258716656	0.295222649164768	29.6575327632615	2.57615397237446e-06
177540	1154	144.367056940322	1.04474920262301	32.0189381170314	2.22781448348621e-06
237554	2836	162.778349645327	1.94509276704776	40.2113589294014	1.87733349562657e-06
369487	6033	194.962649642044	0.571741029628302	28.2799541457168	1.44563745299467e-06
244150	1209	161.274121218058	0.427757399863877	25.0859426726352	1.80973543906096e-06
233717	2776	162.928130702194	1.49225344352346	38.4197762216753	1.90991002058038e-06
198385	3607	179.965624687303	0.452472641852338	24.4529955595479	2.4853517453064e-06
195742	1033	214.258394662545	0.541990518556031	32.98701830997	2.99889293276522e-06
284280	2954	278.253394346917	0.365283349894263	32.5295297884896	2.68164509182455e-06
230571	3520	226.839523089161	0.380564604392469	30.5076732672058	2.69538730130743e-06
264726	1307	153.835846413787	1.00439725408855	32.5201839581364	1.59209171885852e-06
218315	5390	150.253923402967	0.117321783164406	20.0745293101341	1.88559917855238e-06
268972	564	197.633851447362	0.476494835103773	27.6696613208561	2.01308168398607e-06
200928	16031	160.89772060515	0.652591024442325	26.8163945902899	2.19389867460395e-06
243634	606	173.043758487576	0.187097733516908	25.5690068782438	1.94592088545547e-06
141694	640	236.152718985305	2.30336389818475	47.1117769818509	4.56613371522204e-06
245332	6537	155.649854711245	1.89121032368305	37.0917667594419	1.73820764561085e-06
283900	887	226.560369681692	0.189844848214933	23.7243010196658	2.1863802099108e-06
213370	912	290.329348800264	0.295908483892115	33.1335449081661	3.72790398568393e-06
255090	971	204.144655993662	0.561823192694375	30.9018208307424	2.19256116421614e-06
301521	1284	166.777852504122	0.384558723887723	26.9238054764015	1.51540232122792e-06
296199	1260	164.92684324848	0.136533388069249	23.3546606150446	1.52550942124831e-06
195890	7532	177.342467396791	0.366970328675938	22.873733794861	2.48031943279309e-06
183398	2608	147.504989872735	1.14608447983202	32.224519756399	2.20353144486473e-06
261384	21591	156.610153214663	0.504950985529186	23.9619209917783	1.64152707478991e-06
229823	4147	225.62108722012	0.420549368579901	28.2409821739406	2.68963491463705e-06
296703	6561	163.030426661358	0.33432178797966	24.0227942222115	1.50540676427877e-06
221010	8829	152.75504265858	1.73479559996596	39.644415515548	1.89361099582775e-06
179873	7551	150.253923402967	0.117321783164406	20.0745293101341	2.28858463841523e-06
287085	8548	181.084882177051	0.347144794639258	25.2030254492166	1.72813962717882e-06
252720	4363	161.048064034711	0.486572796597825	28.4398298300867	1.74591473843716e-06
217035	5325	198.832838270135	0.141499697688551	25.3635379608649	2.50995232156085e-06
216122	13446	180.179499646418	0.263765825987712	23.7442261846621	2.28409169258431e-06
226774	1520	110.828854298461	0.788182047015398	28.0802728567606	1.33895727335635e-06
229823	869	115.145036913538	1.76873248320936	27.6350622462986	1.37264701338699e-06
238427	1545	177.992072638162	0.375571576412011	23.834204679584	2.04527806866318e-06
245333	755	199.54557034172	0.97053091643767	34.2745034299141	2.22840055237999e-06
176782	1829	156.390294851616	0.585849385977945	28.8993961600528	2.42370015746685e-06
217976	8780	115.145036913538	1.76873248320936	27.6350622462986	1.44725040627243e-06
248193	871	180.179499646418	0.263765825987712	23.7442261846621	1.98894596054162e-06
274515	1761	130.722406144298	0.78179699904948	30.9911053619856	1.30464119803118e-06
291469	2002	163.030426661358	0.33432178797966	24.0227942222115	1.5324398244129e-06
287977	5334	123.714638205301	2.53661754798826	38.0811517094332	1.17698362807133e-06
177281	40585	169.709867673285	2.94451722599561	43.3220757219335	2.62272066138302e-06
171873	547	87.7710379218057	2.25999454864909	35.013431386856	1.39910629968665e-06
185675	3016	215.194119106501	0.285768193247267	28.3105310073924	3.17529516121668e-06
220593	3780	169.984204409974	1.50630264895492	36.6542644852155	2.11117374109071e-06
208731	1438	211.921001147883	0.311476478871357	29.1768438115575	2.78159680448491e-06
208081	610	160.091344859749	0.702623325683512	29.6286852745104	2.10786388124473e-06
299819	508	162.518431002156	3.8753461914999	49.1725864298232	1.48508258432045e-06
191329	804	166.819783158641	1.78689247484845	33.8464891109073	2.38876752507198e-06
233653	6514	329.250125773121	0.302245321161666	29.7558155881017	3.8606614899207e-06
223299	1855	193.670339530632	0.31825869655298	28.5334512702972	2.37620262494206e-06
207636	881	164.92684324848	0.136533388069249	23.3546606150446	2.17618507900522e-06
242592	1653	181.931259563391	0.707704113171527	32.0063931513986	2.0546506357299e-06
195302	1498	248.622556050884	0.395955870604594	30.7382247587875	3.48771486114142e-06
226354	4021	190.948385424689	0.664004893203874	30.8511998042129	2.31118628978284e-06
152361	585	157.736185509646	1.02705742567601	35.5176728459778	2.83638157338912e-06
253719	892	160.53725613535	2.10112216255572	38.0628073895794	1.73352448575376e-06
232766	895	156.78887297287	0.313670644635272	24.479543254737	1.84545232589835e-06
202592	1531	189.512028161693	0.367746168693413	29.8130929921058	2.56284076399578e-06
176588	594	155.812313842062	0.804204615731268	27.40610992211	2.41739558532906e-06
250488	543	206.711348703547	0.651787556503416	29.6498845798153	2.26091653972046e-06
185088	2422	222.27663011367	0.118813946518474	23.1332616549989	3.29020287001089e-06
167460	2014	249.484406249573	0.55297358388898	34.2470701459475	4.08168470817931e-06
221418	6153	174.021940357967	0.656466425506617	28.7547994292927	2.15326865628312e-06
158004	552	141.347279458054	2.12068409601094	35.5422360346327	2.45090516969839e-06
210783	622	154.693473476272	1.2272789922575	33.7789262263397	2.0106827189642e-06
282342	2379	197.044097488008	0.671071311591217	32.6205652063142	1.9120316581766e-06
190169	4167	207.641476597844	0.237476288013901	24.1246705639076	2.9914484369288e-06
188579	1012	201.622666008803	0.579123848967045	31.1442899476718	2.92922788739755e-06
250989	16257	177.342467396791	0.366970328675938	22.873733794861	1.93582098693504e-06
220258	6204	153.871655533264	0.493287975178645	26.515406784689	1.91396534765225e-06
309465	2391	187.567560992361	0.473085915465453	26.9692049088487	1.66055524452263e-06
231892	601	274.408854914277	0.172851433765282	28.8507623787405	3.24204837578236e-06
192349	16161	236.909978843171	1.8455867165088	43.4645363781473	3.37443103518485e-06
