HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd
225296	31804	194.033083114525	3.84306363524948	55.1952880735258	2.35955138122736e-06
201097	6425	192.551278955302	1.45488023284491	36.6264712173788	2.6232999525725e-06
235621	5444	396.78103663828	1.34472260584763	48.0577740057413	4.61364366187887e-06
217620	20305	250.744470243783	0.362639968768062	34.9743863895074	3.15674639901126e-06
224028	2976	194.076107729605	0.347270867273267	27.1144729293928	2.37343262289872e-06
214056	15120	225.290187212347	1.49799966130578	35.7165805087546	2.88351361149825e-06
155149	5306	125.185872210125	0.864783830844661	29.2185540001824	2.21061684159425e-06
177982	15767	218.827805372223	0.309772695707657	25.7194062025882	3.36847677796913e-06
202013	3060	164.836305586673	0.565568137349836	28.2159186382827	2.23553096422417e-06
263029	7503	215.083187450833	1.11296907066362	35.145208100898	2.24031953402329e-06
177982	854	227.24946460899	0.141243325671084	29.5024949118221	3.49811370195493e-06
152587	7239	163.992588726037	0.429177210050191	28.1226585295899	2.94451534949228e-06
260941	755	104.121590545481	0.678869797185934	26.5150204679242	1.09321506252929e-06
195793	2141	220.269446141403	1.11527311129617	37.1761957363719	3.0822242604893e-06
168237	1067	147.845257802775	0.815465874205179	32.1476214066073	2.40764814416282e-06
191839	4120	205.247224266513	0.385336576034541	33.0413237778453	2.93121399910346e-06
286919	27507	246.842363417194	0.568462911021666	32.0312432927877	2.35704309480494e-06
344413	13450	273.6331613865	0.11309971014247	30.4530822947221	2.17668872606315e-06
187910	4242	246.766682197011	0.442408897355468	30.8739444596144	3.59785589861965e-06
229500	14620	151.902996786042	1.73412083598812	30.6995147618697	1.81338820886432e-06
240843	3524	160.653371040736	0.443297283103846	27.62241578335	1.82752341579126e-06
181858	5043	263.623603958914	0.252838103227799	31.6882055402496	3.97154070319977e-06
232254	13264	151.902996786042	1.73412083598812	30.6995147618697	1.79188558188174e-06
169770	5202	166.219805893228	0.212352296007273	24.6795901104133	2.68243345982563e-06
176676	4439	183.244227724694	1.0431991304335	37.776505047811	2.8415799546495e-06
207847	3169	168.036837186253	0.717829127351999	26.4460236122436	2.21497012899245e-06
238438	11673	150.147740594492	0.589990640103808	29.5758409357255	1.72524376509458e-06
226426	36744	296.935722758213	0.358976183977437	38.6574314557929	3.59288477517906e-06
215089	20020	156.158458047721	2.87516278844942	45.5593018382569	1.98909005998245e-06
225255	17997	154.874761757903	0.720421530782755	29.0039004539122	1.88370697997859e-06
180512	11628	159.389963387837	0.699095419863804	32.837262889808	2.41914571440986e-06
193466	7370	205.180277932708	0.743852472053853	32.4027575933105	2.90561518696228e-06
141113	10682	263.623603958914	0.252838103227799	31.6882055402496	5.11828427715734e-06
270853	2481	275.529693156529	0.104088194801086	28.9172526561332	2.78703160630203e-06
233421	34336	144.604801663529	1.53029684958023	35.8161294348179	1.69726605063036e-06
152094	21373	182.764047941941	0.283850273034218	27.4078749285033	3.29219705589317e-06
211506	3779	179.445328470798	3.3318799418934	50.5770535090381	2.32443068710247e-06
161228	4895	133.999730544507	0.560679426734842	27.5387948082727	2.27703965463198e-06
257541	3289	237.107851687289	0.709212087086598	31.3722718613013	2.52235780931159e-06
186806	2701	155.585433132164	0.520976061595011	33.1748999005821	2.28184030832021e-06
209605	8611	239.381765617501	0.204115385064376	28.0215554282755	3.12893515778048e-06
170903	1206	104.121590545481	0.678869797185934	26.5150204679242	1.66916105411523e-06
205545	11304	153.604332326286	0.460455112056789	26.6540499343453	2.0474046422696e-06
240948	2386	277.660437327333	2.46096117102164	48.799920503337	3.15716887844763e-06
220716	4911	231.011003640269	2.93995737627867	49.431478172776	2.8675168963211e-06
219563	36875	329.250125773121	0.302245321161666	29.7558155881017	4.10841143136339e-06
214287	18650	177.342467396791	0.366970328675938	22.873733794861	2.26737867294721e-06
144430	23763	179.445328470798	3.3318799418934	50.5770535090381	3.40393988026238e-06
177768	6211	110.828854298461	0.788182047015398	28.0802728567606	1.7080728629906e-06
227665	26466	259.509210933968	0.343101539991806	33.8856413515358	3.12294001952482e-06
152094	21373	182.764047941941	0.283850273034218	27.4078749285033	3.29219705589317e-06
337261	25740	189.512028161693	0.367746168693413	29.8130929921058	1.53949325910625e-06
253598	6116	189.422831859108	0.225939884278117	23.9745912160534	2.04641465085566e-06
258737	18798	161.083141983991	0.97752197274105	29.0874702720904	1.70568444663295e-06
225977	3560	223.203702395433	0.606186345347423	39.4669960384671	2.70610280189665e-06
210019	13065	166.681750505054	0.14270836022541	22.9928204325057	2.17438579438447e-06
131821	22177	217.795489766537	0.994367370503157	37.8312519293979	4.52659266704937e-06
211913	27850	268.310875989542	0.635403589205949	38.3244551562208	3.46886831096868e-06
190376	2878	157.736185509646	1.02705742567601	35.5176728459778	2.27000216888232e-06
203127	2336	249.484406249573	0.55297358388898	34.2470701459475	3.364983095461e-06
207306	4301	187.942049921626	1.39214587895417	37.2443030484094	2.48381487179664e-06
172867	3416	133.999730544507	0.560679426734842	27.5387948082727	2.1237283543823e-06
223413	9782	192.770584132035	0.786968321908	33.282153204614	2.36395637972325e-06
241768	1952	115.145036913538	1.76873248320936	27.6350622462986	1.30482882167052e-06
264350	5048	132.5113280992	0.754951026905352	30.9563668827729	1.37334872146153e-06
273628	4446	166.219805893228	0.212352296007273	24.6795901104133	1.66429140466106e-06
344120	15631	151.902996786042	1.73412083598812	30.6995147618697	1.20938217463199e-06
243612	507	189.21173305212	0.258410079810864	28.4237219532861	2.12792600418631e-06
192355	11784	210.821660205697	0.562705269577383	33.7856819790369	3.00274798993865e-06
231924	14383	216.550176582441	0.141759625820063	23.7630543871915	2.55811453329706e-06
146032	1260	155.971771237392	0.729467238667775	29.5877166146313	2.92620741480178e-06
188594	5728	225.290187212347	1.49799966130578	35.7165805087546	3.27281562309972e-06
276406	14174	180.19177888138	2.52728044116183	44.9499540545124	1.78605423371536e-06
172938	828	248.622556050884	0.395955870604594	30.7382247587875	3.93873924649667e-06
211952	13440	186.154750390685	0.1178343532739	25.2744759123088	2.40626658285367e-06
203699	40149	145.696103041102	0.704645021372412	28.2267244218191	1.95959433081193e-06
206163	7248	178.819648362286	0.563132693810385	28.9479943935376	2.37635678966731e-06
287570	1862	231.411921166719	0.270087894572687	27.7533572734991	2.20469890277311e-06
210981	7668	265.718461515084	0.257734433205531	31.2052195591635	3.45052770141782e-06
321814	24587	195.537876733643	1.18706749243892	33.3626486433493	1.66468895147246e-06
253674	46912	154.66490951321	0.567654116079745	23.4198328578482	1.6704095733831e-06
225672	15214	87.7710379218057	2.25999454864909	35.013431386856	1.06556682728049e-06
222620	6258	269.721442059313	0.426537235986575	36.4950022538246	3.31939113717106e-06
190617	3303	388.922629804973	0.686110907766852	43.4170409742336	5.58996024237331e-06
234750	646	227.24946460899	0.141243325671084	29.5024949118221	2.65218859595886e-06
280067	13959	165.397302316725	0.395718043405344	29.0816744503028	1.61798174729056e-06
242172	4006	139.476668350407	0.337770058107409	23.117025713224	1.57791924125938e-06
233503	18257	180.179499646418	0.263765825987712	23.7442261846621	2.11407333004161e-06
334171	759	207.981402592206	0.737550727638075	33.7106216561525	1.70515114087235e-06
208694	2374	222.27663011367	0.118813946518474	23.1332616549989	2.91803822249118e-06
209091	21197	184.198221894439	0.160535338941174	23.6662789470359	2.41355516365836e-06
259786	6699	211.306883971412	3.09614573421973	52.0684690344834	2.22846100168866e-06
179853	2608	184.525899329643	0.447347758132229	26.4605157285038	2.81090895966322e-06
293851	10771	202.362456386436	1.08684947557443	34.9134177577617	1.88673065169069e-06
223405	40498	190.630521155233	1.71972790041797	45.7374514774165	2.33779638067767e-06
195302	9992	210.046280478144	0.65165042048639	33.5407594197848	2.94656102643064e-06
215983	3293	184.965783558778	1.24553005799069	37.3317469764371	2.34627526885872e-06
279205	1627	279.614136713136	1.32677002142925	46.9628650264081	2.74374072090827e-06
196681	41987	201.674382925193	0.802425209360459	34.8430718311812	2.80928282833336e-06
242592	10816	136.12617510113	2.00183782497016	38.4080842861641	1.53734840775707e-06
232254	13264	151.902996786042	1.73412083598812	30.6995147618697	1.79188558188174e-06
169770	5202	166.219805893228	0.212352296007273	24.6795901104133	2.68243345982563e-06
277121	4796	159.249278451669	1.42754534281344	31.2720899700738	1.57440032699893e-06
447029	4509	142.547454169304	0.131896480981847	23.3979676956332	8.73636767025988e-07
282268	4497	214.962155943098	1.80482686086529	43.2822809508874	2.08644767930738e-06
182488	2158	150.393688888883	0.846203893119091	30.7762762321557	2.25788821075993e-06
216075	529	164.940788964364	1.74545585074398	37.9171620034294	2.09136907326209e-06
192192	807	166.819783158641	1.78689247484845	33.8464891109073	2.37804123899276e-06
178957	19549	289.813222600662	0.375330144335898	33.9111908837933	4.43686935433042e-06
333189	6551	116.751407304312	3.99464901478514	47.7275298940865	9.60016295036397e-07
229907	8832	175.887106838745	1.48404608139062	38.7409821010698	2.0959887454045e-06
222503	2346	51.7081049357813	1.51181485715778	30.0899797951606	6.36692722884405e-07
231228	7224	203.615100026015	0.148230332587862	25.1669041533959	2.41255206597977e-06
176542	1694	198.945567164346	0.332187584601528	28.4468529120204	3.08740327171703e-06
338240	13305	199.345537697932	0.414309501155914	27.4060507200754	1.61468826299824e-06
361851	2279	208.614874153554	0.345755341034158	28.7999775801869	1.57951090482186e-06
225942	1823	188.937909893686	0.728515741931248	29.2214454389259	2.29102207335409e-06
172867	16173	135.35250953395	1.50712796278997	33.0194418997073	2.1451682116523e-06
297741	31161	156.296457293355	2.76352808731046	43.1489995984083	1.43819451145992e-06
225352	2399	139.64238244271	0.725989710613333	27.7079378349189	1.69770789567457e-06
253371	598	380.354644752814	1.2926128296054	44.0504780715737	4.11281291020173e-06
312677	21487	110.338975715947	0.197287536148795	22.3232979459205	9.66807803597112e-07
192183	687	285.325803935987	0.43162655752479	35.1264714460629	4.06755296426568e-06
253597	17565	194.28338656008	0.42362233065441	27.9489440672714	2.09893354751647e-06
140971	21953	134.76900629123	1.18155322344417	31.9515040813671	2.61919227516686e-06
217787	8076	132.437167728118	0.34985229820157	29.2772459395184	1.66603863141281e-06
202162	1529	155.742418904296	0.261013823045788	24.3492686226984	2.11064175582902e-06
235370	34969	153.104192524621	0.212546902571236	26.7083666114382	1.78214530808236e-06
341130	15385	184.428988815545	0.759639466054731	34.1051428013984	1.481209218962e-06
230934	2170	179.822910188733	0.650341490925579	29.9287030346442	2.1333606457533e-06
215979	3332	207.981402592206	0.737550727638075	33.7106216561525	2.63827530406407e-06
258326	2355	356.876364571271	0.353102316155653	33.7883253613782	3.78492085418744e-06
189440	14426	198.37802207038	0.641733710424258	30.026966065925	2.86898981381867e-06
209720	7818	225.290187212347	1.49799966130578	35.7165805087546	2.94313079164061e-06
295681	8996	248.632810253107	1.71527148699968	44.4301377460445	2.30378611245011e-06
198254	4174	285.325803935987	0.43162655752479	35.1264714460629	3.94299500303384e-06
322108	2741	180.221981084012	0.477875907120852	28.4040353332303	1.53289844488483e-06
344928	1651	173.814808398689	2.13757246068501	43.689120829382	1.38059233960988e-06
228722	6814	293.121909483527	0.103015259906819	30.4497108723252	3.51113458527122e-06
190314	31684	222.349243307818	0.109508966015512	25.5183266835982	3.20089961359918e-06
199164	2294	278.308210425197	0.396006142168713	30.3328451187903	3.82844413518641e-06
187689	1999	197.044097488008	0.671071311591217	32.6205652063142	2.8762838655057e-06
199796	21479	196.189848760746	1.05300476031349	36.2002962188879	2.69027625658646e-06
186263	8155	139.982443021355	0.351011276175417	21.5107678032805	2.05898939952787e-06
238660	34724	217.124951376554	0.400655517638535	31.6514356895269	2.4925118598999e-06
207242	5550	165.105436548956	1.91800093933931	42.239623850534	2.1826833449685e-06
280845	720	182.56413909121	0.409319152923851	28.8839286598094	1.78096716529602e-06
149527	34524	162.778349645327	1.94509276704776	40.2113589294014	2.98252543834942e-06
213284	1140	247.187346174157	0.11463085058664	30.2179721100873	3.17522929969709e-06
295320	37347	186.154750390685	0.1178343532739	25.2744759123088	1.72698433823988e-06
186296	14943	180.758039965281	0.256308030166053	23.137258752312	2.65828309117853e-06
214519	3324	238.078427571695	1.58728249984231	41.5294948599681	3.04061488530147e-06
180229	9580	195.537876733643	1.18706749243892	33.3626486433493	2.97244178367055e-06
321363	3404	152.512574766579	1.64545559961214	34.6116929832108	1.30022022010427e-06
316850	1150	175.809510267197	3.83769671322686	52.8816431780077	1.52018270835728e-06
275169	3061	109.318438092217	0.600382673089734	28.1173400125461	1.08843136441846e-06
230542	2865	136.081108385002	0.651573039738108	25.738094816065	1.61716717335435e-06
299938	7869	185.580493629761	1.34335611972906	37.0518471798136	1.69514935944991e-06
261016	6230	97.8503949360044	0.535728392935757	27.3884516475135	1.02707601755169e-06
250896	1934	120.133155143939	1.65634802531435	32.7640323187941	1.31182614270934e-06
206418	5173	188.07309465085	0.471753197498818	29.1678881332076	2.49623943875089e-06
192413	1096	213.069140401381	0.677920714417809	29.9378302618055	3.03384422878301e-06
193256	5324	224.602260655769	0.341478608339551	29.908097901257	3.18411153770581e-06
284243	988	225.672453227454	0.454466608785478	29.6592603701371	2.1751835358262e-06
196789	7799	110.509188760865	1.3556184305514	30.0341387436003	1.53852553097327e-06
187910	4029	317.262676689868	0.102351938584838	32.9390098480057	4.62568683331889e-06
201182	28956	255.052860616912	0.736831528752506	37.6768767327609	3.47334732030837e-06
233752	49778	202.781409749262	0.132702653946211	24.692548518482	2.37673049284011e-06
175193	1793	87.7710379218057	2.25999454864909	35.013431386856	1.37259249539675e-06
163209	9080	166.122507102868	0.913082802558144	32.2763146069353	2.78863393836255e-06
223702	37425	257.832086691919	0.809146004454361	38.3541538987999	3.15772446651347e-06
192313	48423	124.138908025575	1.20063045978303	32.9696911607715	1.76850549536611e-06
162462	1921	236.909978843171	1.8455867165088	43.4645363781473	3.99520155597475e-06
331983	16605	156.353860177791	0.37385831016219	22.7358364949841	1.29032733668027e-06
258326	4776	166.027295276057	3.35836928535681	45.7760717310678	1.76083438030312e-06
155149	19592	196.245381388595	0.886091294392399	32.7175846673023	3.46543373883709e-06
368695	5107	189.497586570183	0.233510056549932	29.2159354760393	1.40813265722425e-06
243262	47359	195.023573537253	0.965068986924667	32.6814220800308	2.19644317803864e-06
165137	744	246.05076174961	0.409159789661357	33.6449020718687	4.08213589944306e-06
158267	13053	166.819783158641	1.78689247484845	33.8464891109073	2.88778141877015e-06
268432	3762	208.614874153554	0.345755341034158	28.7999775801869	2.12920814366654e-06
282863	9093	136.081108385002	0.651573039738108	25.738094816065	1.31804072812442e-06
208114	1015	226.776307206479	0.217222045812178	31.3774392227292	2.98540680228446e-06
236590	28659	180.062600934355	0.957445265832595	38.1131472123069	2.08513544249841e-06
264769	2505	100.702081535836	1.30016315063691	28.7039402268027	1.04202574242759e-06
275081	8216	127.556363821348	1.23721840242094	34.3626664382057	1.27042394756999e-06
197077	27580	317.506367778167	0.242608499809347	34.8335113408031	4.41391161660778e-06
230471	973	223.109929716381	1.42475307308211	43.6148613495791	2.65222124004644e-06
372023	45961	180.062600934355	0.957445265832595	38.1131472123069	1.326052943879e-06
148961	9927	259.509210933968	0.343101539991806	33.8856413515358	4.77295493145936e-06
163101	2710	163.51232966911	0.944402096668577	33.0923723349563	2.74663543077493e-06
181858	5042	180.179499646418	0.263765825987712	23.7442261846621	2.71443909415427e-06
258461	22462	172.097449112641	0.276754741229702	28.9109060756606	1.82425921350834e-06
224488	14536	214.818367526154	0.565965594388681	33.7545413646214	2.62171462472112e-06
277556	46604	239.342663456425	0.114901562713705	26.7111070631005	2.36252620926282e-06
238380	2729	152.512574766579	1.64545559961214	34.6116929832108	1.75284281648363e-06
286884	7264	159.361401332348	0.96648203945653	31.3041924105007	1.52189239899309e-06
212320	4127	160.998800323023	1.9881865263331	42.7279274078289	2.07748965535381e-06
222065	4290	214.258394662545	0.541990518556031	32.98701830997	2.6434120660407e-06
155149	46496	194.076107729605	0.347270867273267	27.1144729293928	3.42712723667412e-06
223478	3722	207.387818723074	0.374036269426798	26.3836988271204	2.54246863100954e-06
290323	14163	274.408854914277	0.172851433765282	28.8507623787405	2.58954709739471e-06
258389	7473	184.525899329643	0.447347758132229	26.4605157285038	1.95654772115806e-06
257548	18408	201.232640053856	1.29277065799438	37.9046395780277	2.14065844626017e-06
279711	14154	154.66490951321	0.567654116079745	23.4198328578482	1.51491889170745e-06
182608	2602	123.714638205301	2.53661754798826	38.0811517094332	1.85613014906849e-06
209368	3789	148.81308457826	1.22021751686993	35.913501016381	1.94732280499565e-06
225102	1125	159.043763271093	1.42527996170746	36.5216937044955	1.93572841524741e-06
255094	1291	257.639612339423	0.117332397018625	26.1886040659947	2.76706606825271e-06
331551	13065	169.956837633438	3.36864862961552	49.24102649145	1.40441492138e-06
235043	49475	226.95479543538	1.4481883789592	42.1364865812423	2.64544768445319e-06
212172	15995	191.367663736276	0.441612114035893	29.7819924286723	2.47108463482685e-06
178133	9077	356.876364571271	0.353102316155653	33.7883253613782	5.48883960062888e-06
397242	618	162.741557746344	0.432674011840404	27.5965374002256	1.12240720139571e-06
210787	30518	208.043710084726	1.05263588468839	45.1815674340103	2.70406983047063e-06
353498	37341	209.039538079892	0.196228749419017	28.6538955999648	1.62012532809968e-06
232916	30836	178.41949908323	0.870360537922205	32.7140197127676	2.0986988675467e-06
199174	7712	155.962393112689	0.745204131380786	32.4633921705965	2.14533135703454e-06
207591	6061	165.56863490376	0.742971005824864	27.4051426087645	2.18512699667358e-06
205093	8153	141.347279458054	2.12068409601094	35.5422360346327	1.88818155877102e-06
146385	6972	265.485535981313	0.271018463529202	32.2813254284043	4.96879893995638e-06
206718	2684	189.422831859108	0.225939884278117	23.9745912160534	2.51050543555807e-06
195550	18440	128.288130253971	0.398801542952105	22.323235593174	1.79736297347448e-06
280149	2156	232.936142250653	0.816809049434321	36.2005144397037	2.27800638819209e-06
192516	1260	222.827356316598	0.647938869033937	36.3710905032576	3.17109179349616e-06
149950	849	191.872578086938	0.97646977526785	32.7473780689407	3.50569053770322e-06
118983	4547	155.812313842062	0.804204615731268	27.40610992211	3.58776507250689e-06
242772	6432	160.023316257723	0.177439273799778	26.6763948542207	1.80589213147194e-06
216547	20276	159.361401332348	0.96648203945653	31.3041924105007	2.01622086195022e-06
221173	5427	137.078089701674	1.01581002711719	31.4400126844129	1.69802105203426e-06
186037	13378	205.271475523855	1.41260200412712	38.9628266638892	3.02298792269788e-06
294142	2444	152.132869295826	3.99702953518879	47.1298419763021	1.41701076905848e-06
164371	4473	149.60885128796	1.08093580372939	32.7502923073127	2.49367141285647e-06
152484	1779	208.161097880204	0.170501008187181	26.047687117563	3.74009324095632e-06
289070	536	220.269446141403	1.11527311129617	37.1761957363719	2.08765328340534e-06
215000	1172	249.721215396685	1.31559163894833	43.005844626298	3.18217541123523e-06
245925	21817	168.581516434397	0.160749610139318	24.2059965019376	1.87808140007489e-06
170187	2683	171.939145329881	0.335355101722283	27.3130869479068	2.76793263638653e-06
235921	3534	184.44465997672	0.837895042074551	26.9084691893673	2.14193664638865e-06
226568	2977	159.929028650879	1.77836172690648	41.9464150850981	1.93390824093065e-06
169972	2041	310.983791309141	0.43787607903126	36.3985064296238	5.01265141992994e-06
235691	9761	205.660955878809	0.312608268620836	26.8471849242149	2.39064993419593e-06
197805	49960	200.818536205586	0.547465891505057	31.8987086688974	2.78146543528355e-06
164683	34527	221.64502413817	0.559621577685654	34.9127206237504	3.68736688956625e-06
160505	1035	170.368144716994	2.99467077969073	43.5639555356768	2.90808411152632e-06
279576	1811	203.615100026015	0.148230332587862	25.1669041533959	1.99534147821118e-06
242352	1844	236.274384022358	1.6665014942995	43.8035453141402	2.67102016700217e-06
252529	18090	237.273927253771	0.469378483762247	30.9665482656945	2.57422139286942e-06
247561	19961	169.984264025675	0.616215004225131	29.2269158776304	1.88119418001668e-06
295313	750	179.445328470798	3.3318799418934	50.5770535090381	1.66477952852159e-06
256402	35668	135.492117827906	1.74047203497468	39.0502352874004	1.447770616923e-06
273767	2892	211.640363462791	0.810532594839923	37.741562362462	2.1179930825367e-06
273765	2796	214.232459258844	0.437779581664482	29.5926340064837	2.14394917007206e-06
374604	1845	185.986997544713	0.236056793015328	22.0131633253874	1.36024553376558e-06
222825	3707	241.737360342532	0.325088238855816	33.2623059428941	2.97226136171769e-06
265152	4197	212.705299809576	0.526367302194366	31.8912317601366	2.19781199483177e-06
202425	7963	169.456604176658	3.75005046932282	52.0644658760858	2.29351448179397e-06
238438	11673	150.147740594492	0.589990640103808	29.5758409357255	1.72524376509458e-06
226426	36744	296.935722758213	0.358976183977437	38.6574314557929	3.59288477517906e-06
215089	20020	156.158458047721	2.87516278844942	45.5593018382569	1.98909005998245e-06
248576	8826	197.633851447362	0.476494835103773	27.6696613208561	2.17825778315325e-06
380117	828	128.288130253971	0.398801542952105	22.323235593174	9.24647751778884e-07
364074	43745	155.307112090646	0.802249054526932	31.9262996256015	1.16871552825702e-06
123571	18484	208.619254542974	0.355919969523842	29.7885229162068	4.62535385719627e-06
263301	3446	128.559002646489	1.67228607700395	33.6262024724602	1.33769505473515e-06
174741	1328	202.362456386436	1.08684947557443	34.9134177577617	3.17279681774719e-06
250156	4658	171.65877735573	1.70841224204084	36.1420301648172	1.8800189487867e-06
227280	13387	188.741752802825	0.986048935903681	34.3006206640214	2.27517024203836e-06
236116	961	100.702081535836	1.30016315063691	28.7039402268027	1.16847699349816e-06
246060	19959	147.504989872735	1.14608447983202	32.224519756399	1.64237689963952e-06
255090	971	204.144655993662	0.561823192694375	30.9018208307424	2.19256116421614e-06
174039	16087	278.308210425197	0.396006142168713	30.3328451187903	4.38113438792607e-06
270125	15581	160.998800323023	1.9881865263331	42.7279274078289	1.63292032808781e-06
176396	1859	193.256053676615	0.633025764653755	34.1977723076887	3.0015909669715e-06
174741	1328	202.362456386436	1.08684947557443	34.9134177577617	3.17279681774719e-06
179464	19824	196.454161716384	3.09785966993902	50.0194501954853	2.99910054409178e-06
200856	10903	209.640133376238	0.509888390422194	28.8710580551158	2.85954380151906e-06
219187	717	188.712264365338	0.446871937504745	23.4376483223494	2.35880733059346e-06
272795	1322	182.932030755634	0.352388685300825	27.6153835104771	1.83721712606846e-06
307029	2987	206.176348471348	0.474386528014368	31.1402541416482	1.83978291347293e-06
224939	2945	238.726526332658	0.31499548586765	30.7992468850175	2.90765619845256e-06
226692	3985	330.733671135398	0.254236523648104	31.6566591267132	3.99713993853465e-06
271027	1075	125.363423093705	0.716855501246409	29.1858993030734	1.26725910382891e-06
208167	31831	187.567560992361	0.473085915465453	26.9692049088487	2.46861283847197e-06
206650	4272	155.290021896814	1.11571283125511	28.7755482423502	2.05880529777785e-06
209411	2387	204.264370055083	1.11864027784601	37.0674497999005	2.67239262077836e-06
237717	1175	185.986997544713	0.236056793015328	22.0131633253874	2.14352956637817e-06
146731	13244	188.741752802825	0.986048935903681	34.3006206640214	3.52414072425377e-06
208915	11212	122.242209876359	0.664045351579251	27.1477913213923	1.60309295189345e-06
230547	29128	158.589285348107	0.582941843595115	28.6066177383115	1.88461004799256e-06
206069	935	203.399884544291	1.29714604454993	35.6055259174925	2.70423963650812e-06
244867	1302	200.924701929826	0.677992623904905	25.6523635489333	2.24807195507839e-06
220507	2929	113.964589945724	1.44493510298352	30.5710103366138	1.41597207016537e-06
247598	28172	251.534170719541	1.09688581558069	29.8616667749807	2.78328061737216e-06
209020	2362	165.56863490376	0.742971005824864	27.4051426087645	2.17018801246993e-06
224213	943	250.596589322008	0.402771360410848	35.8677743530645	3.06211503410814e-06
145311	21036	199.790503227267	0.669296017502508	33.2483626977505	3.76689474106255e-06
260481	11306	239.702823588371	0.157326883103285	26.7632512000449	2.52118221530812e-06
261351	9530	192.020115704452	0.367953712628216	19.3425180289088	2.01293474591381e-06
189475	5860	169.178719473343	1.71263017833171	36.9019688779805	2.44625064532449e-06
191820	19656	217.147475508001	0.143667314887345	26.8640311894644	3.10147320630216e-06
